id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
67801637,5761989291,818613461,49.854858985872475,1,1,1,2,2,"LINESTRING(-77.0525168 -12.0198076, -77.0525091 -12.0197611, -77.0524745 -12.0196423, -77.0524022 -12.0194851, -77.0523545 -12.0193912)"
67801637,818613461,818613458,63.358070801298354,1,1,1,2,2,"LINESTRING(-77.0523545 -12.0193912, -77.0522448 -12.0192391, -77.0521443 -12.0191197, -77.0520531 -12.0190345, -77.0519672 -12.0189715)"
67801637,818613458,818613474,64.5454283848084,1,1,1,2,2,"LINESTRING(-77.0519672 -12.0189715, -77.0518036 -12.0188718, -77.0516440 -12.0187892, -77.0514353 -12.0187227)"
67801638,818613444,9161353739,42.90535426116697,1,1,1,2,2,"LINESTRING(-77.0518709 -12.0216613, -77.0519514 -12.0212840)"
67801638,9161353739,4554440019,31.828917281430655,1,1,1,2,2,"LINESTRING(-77.0519514 -12.0212840, -77.0520111 -12.0210041)"
67801638,4554440019,818613460,55.76792068740095,1,1,1,2,2,"LINESTRING(-77.0520111 -12.0210041, -77.0521148 -12.0205135)"
67801638,818613460,4554440014,3.3857966897714027,1,1,1,2,2,"LINESTRING(-77.0521148 -12.0205135, -77.0521205 -12.0204836)"
67801638,4554440014,5761989296,78.64026080005164,1,1,1,2,2,"LINESTRING(-77.0521205 -12.0204836, -77.0521901 -12.0201213, -77.0522565 -12.0197898)"
67801638,5761989296,818613461,46.60552043840424,1,1,1,2,2,"LINESTRING(-77.0522565 -12.0197898, -77.0523146 -12.0194503, -77.0523226 -12.0194241, -77.0523334 -12.0194037, -77.0523545 -12.0193912)"
67801640,818613468,818613467,66.77207998687857,1,1,1,2,2,"LINESTRING(-77.0512678 -12.0241235, -77.0512951 -12.0240831, -77.0516055 -12.0236228)"
67801641,818613439,4422152645,10.41861856523121,1,1,1,2,2,"LINESTRING(-77.0520393 -12.0247838, -77.0520086 -12.0248280, -77.0519855 -12.0248612)"
67801641,4422152645,818613438,51.89804821316905,1,1,1,2,2,"LINESTRING(-77.0519855 -12.0248612, -77.0517323 -12.0252562)"
67801641,818613438,827010655,52.289243210112666,1,1,1,2,2,"LINESTRING(-77.0517323 -12.0252562, -77.0514619 -12.0256444)"
67801641,827010655,827010606,51.775794125005376,1,1,1,2,2,"LINESTRING(-77.0514619 -12.0256444, -77.0511909 -12.0260266)"
67801641,827010606,827040891,54.43111315810501,1,1,1,2,2,"LINESTRING(-77.0511909 -12.0260266, -77.0509223 -12.0264390)"
67801641,827040891,827040918,98.28260996361041,1,1,1,2,2,"LINESTRING(-77.0509223 -12.0264390, -77.0506152 -12.0268876, -77.0505589 -12.0269610, -77.0505095 -12.0270017, -77.0503310 -12.0270717)"
67801642,818613471,818613470,52.17121457575772,1,0,0,5,5,"LINESTRING(-77.0514916 -12.0235482, -77.0517644 -12.0231629)"
67801644,31035689,5435963619,228.876967399727,1,1,1,2,2,"LINESTRING(-77.0576225 -12.0279689, -77.0574710 -12.0276142, -77.0573829 -12.0274990, -77.0572981 -12.0274342, -77.0560880 -12.0266450)"
67801644,5435963619,827055143,139.00374808176036,1,1,1,2,2,"LINESTRING(-77.0560880 -12.0266450, -77.0550398 -12.0259321)"
67801644,827055143,1273853671,169.91726013832167,1,1,1,2,2,"LINESTRING(-77.0550398 -12.0259321, -77.0537519 -12.0250700)"
67801644,1273853671,818613466,172.1959559257768,1,1,1,2,2,"LINESTRING(-77.0537519 -12.0250700, -77.0524589 -12.0241792)"
67801644,818613466,818613467,111.66710559543398,1,1,1,2,2,"LINESTRING(-77.0524589 -12.0241792, -77.0520554 -12.0239161, -77.0516055 -12.0236228)"
67801644,818613467,818613471,14.924780967357773,1,1,1,2,2,"LINESTRING(-77.0516055 -12.0236228, -77.0514916 -12.0235482)"
67801644,818613471,31040888,129.14585705698082,1,1,1,2,2,"LINESTRING(-77.0514916 -12.0235482, -77.0505132 -12.0228923)"
67801763,818616228,818616222,11.333841134759853,1,1,1,2,2,"LINESTRING(-77.0505278 -12.0236403, -77.0504650 -12.0237215)"
67801763,818616222,818616229,65.35138542506164,1,1,1,2,2,"LINESTRING(-77.0504650 -12.0237215, -77.0503921 -12.0238031, -77.0500394 -12.0241350)"
67801763,818616229,4422311936,26.522811269250575,1,1,1,2,2,"LINESTRING(-77.0500394 -12.0241350, -77.0498577 -12.0242937)"
67801763,4422311936,818616231,25.454660405331442,1,1,1,2,2,"LINESTRING(-77.0498577 -12.0242937, -77.0496927 -12.0244557)"
67801763,818616231,9182410477,91.1061046545821,1,1,1,2,2,"LINESTRING(-77.0496927 -12.0244557, -77.0493715 -12.0247561, -77.0492509 -12.0248663, -77.0491453 -12.0249628, -77.0491090 -12.0249960, -77.0490848 -12.0250181)"
67801763,9182410477,8816553871,30.30952916328355,1,1,1,2,2,"LINESTRING(-77.0490848 -12.0250181, -77.0488814 -12.0252040)"
67801763,8816553871,827010642,51.98019465241217,1,1,1,2,2,"LINESTRING(-77.0488814 -12.0252040, -77.0485300 -12.0255201)"
67801763,827010642,827010622,77.27916272820278,1,1,1,2,2,"LINESTRING(-77.0485300 -12.0255201, -77.0482732 -12.0257543, -77.0482403 -12.0258035, -77.0482229 -12.0258454, -77.0482128 -12.0259005, -77.0482054 -12.0259589, -77.0481987 -12.0260907)"
67801766,818616231,827010597,32.80362003310335,1,1,1,2,2,"LINESTRING(-77.0496927 -12.0244557, -77.0499524 -12.0246051)"
67801766,827010597,4422311939,14.032013540073118,1,1,1,2,2,"LINESTRING(-77.0499524 -12.0246051, -77.0500584 -12.0246768)"
67801766,4422311939,4422311942,28.171033750642145,1,1,1,2,2,"LINESTRING(-77.0500584 -12.0246768, -77.0502711 -12.0248209)"
67801766,4422311942,818616233,9.768223064043184,1,1,1,2,2,"LINESTRING(-77.0502711 -12.0248209, -77.0503449 -12.0248708)"
67801766,818616233,827010655,149.01713875757102,1,1,1,2,2,"LINESTRING(-77.0503449 -12.0248708, -77.0514619 -12.0256444)"
67802563,31040884,818620254,54.2362498311264,1,3,0,2,0,"LINESTRING(-77.0522357 -12.0155051, -77.0522886 -12.0155183, -77.0527213 -12.0156136)"
67802563,818620254,8886915253,92.3493980411768,1,3,0,2,0,"LINESTRING(-77.0527213 -12.0156136, -77.0530941 -12.0157106, -77.0531974 -12.0157526, -77.0533999 -12.0158510, -77.0535049 -12.0159163)"
67802563,8886915253,818620259,60.55296349625502,1,3,0,2,0,"LINESTRING(-77.0535049 -12.0159163, -77.0536976 -12.0160674, -77.0539149 -12.0162825)"
67802564,818613452,818620294,15.282846591388273,1,2,0,2,0,"LINESTRING(-77.0537496 -12.0212872, -77.0537517 -12.0212653, -77.0537538 -12.0212453, -77.0537600 -12.0212262, -77.0537703 -12.0212090, -77.0537855 -12.0211914, -77.0538106 -12.0211706)"
67802565,818620336,4568238574,41.02820149410824,1,1,1,2,2,"LINESTRING(-77.0534216 -12.0182566, -77.0531698 -12.0179824)"
67802565,4568238574,5778127398,62.59706173804712,1,1,1,2,2,"LINESTRING(-77.0531698 -12.0179824, -77.0530968 -12.0179038, -77.0529261 -12.0177305, -77.0527683 -12.0175921, -77.0527621 -12.0175866)"
67802565,5778127398,818620349,54.15592537546702,1,1,1,2,2,"LINESTRING(-77.0527621 -12.0175866, -77.0525651 -12.0174627, -77.0523255 -12.0173562)"
67802565,818620349,8793957912,55.72003500616368,1,1,1,2,2,"LINESTRING(-77.0523255 -12.0173562, -77.0518318 -12.0172244)"
67802566,818620349,827108787,72.48039855929805,1,1,1,2,2,"LINESTRING(-77.0523255 -12.0173562, -77.0524638 -12.0167193)"
67802566,827108787,818620356,55.87851862141886,1,1,1,2,2,"LINESTRING(-77.0524638 -12.0167193, -77.0525752 -12.0162293)"
67802566,818620356,818620312,55.31280508723486,1,1,1,2,2,"LINESTRING(-77.0525752 -12.0162293, -77.0526838 -12.0157439)"
67802566,818620312,818620254,15.068556958040931,1,1,1,2,2,"LINESTRING(-77.0526838 -12.0157439, -77.0527213 -12.0156136)"
67802566,818620254,827127035,52.50472583133573,1,1,1,2,2,"LINESTRING(-77.0527213 -12.0156136, -77.0527309 -12.0155674, -77.0528174 -12.0151514)"
67802566,827127035,827127581,50.26304254886461,1,1,1,2,2,"LINESTRING(-77.0528174 -12.0151514, -77.0529122 -12.0147095)"
67802566,827127581,827125824,146.1235796663634,1,1,1,2,2,"LINESTRING(-77.0529122 -12.0147095, -77.0530201 -12.0142228, -77.0530552 -12.0141020, -77.0530973 -12.0139973, -77.0531361 -12.0139136, -77.0531916 -12.0138241, -77.0532587 -12.0137286, -77.0533338 -12.0136394, -77.0534331 -12.0135270)"
67802567,818620356,8793897727,109.40933729415865,1,1,1,2,2,"LINESTRING(-77.0525752 -12.0162293, -77.0528715 -12.0162983, -77.0530646 -12.0163822, -77.0532041 -12.0164872, -77.0533221 -12.0165816, -77.0534281 -12.0166995)"
67802567,8793897727,8793764863,53.579707642805246,1,1,1,2,2,"LINESTRING(-77.0534281 -12.0166995, -77.0537530 -12.0170610)"
67802567,8793764863,5543365721,20.037813257598913,1,1,1,2,2,"LINESTRING(-77.0537530 -12.0170610, -77.0538745 -12.0171962)"
67802567,5543365721,818620383,56.56363699087883,1,1,1,2,2,"LINESTRING(-77.0538745 -12.0171962, -77.0542166 -12.0175786)"
67802567,818620383,818628607,51.696268459575286,1,1,1,2,2,"LINESTRING(-77.0542166 -12.0175786, -77.0545398 -12.0179188)"
67802567,818628607,4422190903,112.1614652957689,1,1,1,2,2,"LINESTRING(-77.0545398 -12.0179188, -77.0552159 -12.0186790)"
67802567,4422190903,827108791,110.34097241963698,1,1,1,2,2,"LINESTRING(-77.0552159 -12.0186790, -77.0558811 -12.0194268)"
67802572,6292363204,818620295,11.449827006074699,1,1,1,2,2,"LINESTRING(-77.0542659 -12.0209223, -77.0541906 -12.0208505)"
67802572,818620295,827108792,99.6247162923354,1,1,1,2,2,"LINESTRING(-77.0541906 -12.0208505, -77.0536085 -12.0201600)"
67802572,827108792,818620518,144.3492720681744,1,1,1,2,2,"LINESTRING(-77.0536085 -12.0201600, -77.0536088 -12.0193325, -77.0535792 -12.0192182, -77.0535335 -12.0191328, -77.0533768 -12.0189291)"
67802572,818620518,818620519,53.21959770064998,1,1,1,2,2,"LINESTRING(-77.0533768 -12.0189291, -77.0530633 -12.0185623)"
67802572,818620519,8793897726,58.566365262922176,1,1,1,2,2,"LINESTRING(-77.0530633 -12.0185623, -77.0527017 -12.0181728)"
67802572,8793897726,8793751785,34.21668374730507,1,1,1,2,2,"LINESTRING(-77.0527017 -12.0181728, -77.0526294 -12.0180950, -77.0524699 -12.0179663)"
67802572,8793751785,8793957911,94.91453580512845,1,1,1,2,2,"LINESTRING(-77.0524699 -12.0179663, -77.0524550 -12.0179561, -77.0521591 -12.0178006, -77.0516564 -12.0176798)"
67803093,818634139,9246832252,11.679898561126738,1,3,0,2,0,"LINESTRING(-77.0510284 -12.0180015, -77.0511356 -12.0179976)"
67803094,818628556,9465195619,5.625843800617622,1,3,0,2,0,"LINESTRING(-77.0582740 -12.0260965, -77.0582229 -12.0260890)"
67803094,9465195619,9465195621,37.39078507491156,1,3,0,2,0,"LINESTRING(-77.0582229 -12.0260890, -77.0578833 -12.0260390)"
67803094,9465195621,818628557,9.007316807274156,1,3,0,2,0,"LINESTRING(-77.0578833 -12.0260390, -77.0578015 -12.0260269)"
67803094,818628557,818628476,152.36526861642318,1,3,0,2,0,"LINESTRING(-77.0578015 -12.0260269, -77.0570656 -12.0255522, -77.0568648 -12.0253921, -77.0566890 -12.0252063)"
68848136,818616229,4422311937,35.75466197089826,1,1,1,2,2,"LINESTRING(-77.0500394 -12.0241350, -77.0503252 -12.0242932)"
68848136,4422311937,818616230,38.00289350905929,1,1,1,2,2,"LINESTRING(-77.0503252 -12.0242932, -77.0506107 -12.0244896)"
68848136,818616230,818613438,148.97857443365766,1,1,1,2,2,"LINESTRING(-77.0506107 -12.0244896, -77.0517323 -12.0252562)"
68848136,818613438,827029815,52.88694183061833,1,1,1,2,2,"LINESTRING(-77.0517323 -12.0252562, -77.0521268 -12.0255334)"
68848136,827029815,3783468794,67.85958617276958,1,1,1,2,2,"LINESTRING(-77.0521268 -12.0255334, -77.0526444 -12.0258730)"
68848136,3783468794,3783468790,50.51869552160389,1,1,1,2,2,"LINESTRING(-77.0526444 -12.0258730, -77.0530269 -12.0261299)"
68848136,3783468790,3783468788,52.44855577497227,1,1,1,2,2,"LINESTRING(-77.0530269 -12.0261299, -77.0534236 -12.0263972)"
68848136,3783468788,827029828,66.06158884007695,1,1,1,2,2,"LINESTRING(-77.0534236 -12.0263972, -77.0539250 -12.0267314)"
68848136,827029828,827055132,50.43094200445931,1,1,1,2,2,"LINESTRING(-77.0539250 -12.0267314, -77.0543061 -12.0269889)"
68848136,827055132,827084393,55.876458630112,1,1,1,2,2,"LINESTRING(-77.0543061 -12.0269889, -77.0547231 -12.0272815)"
68848895,827010587,4422310392,33.2744874855302,1,1,1,2,2,"LINESTRING(-77.0494297 -12.0261270, -77.0496071 -12.0258836)"
68848895,4422310392,827010590,31.274851402122607,1,1,1,2,2,"LINESTRING(-77.0496071 -12.0258836, -77.0497738 -12.0256548)"
68848895,827010590,827010592,55.134087313411065,1,1,1,2,2,"LINESTRING(-77.0497738 -12.0256548, -77.0500676 -12.0252514)"
68848895,827010592,818616233,52.024619309320116,1,1,1,2,2,"LINESTRING(-77.0500676 -12.0252514, -77.0503449 -12.0248708)"
68848895,818616233,4422311935,25.23707645932159,1,1,1,2,2,"LINESTRING(-77.0503449 -12.0248708, -77.0504755 -12.0246835)"
68848895,4422311935,818616230,26.126251552819863,1,1,1,2,2,"LINESTRING(-77.0504755 -12.0246835, -77.0506107 -12.0244896)"
68848896,827010597,827010601,172.72948006630554,1,1,1,2,2,"LINESTRING(-77.0499524 -12.0246051, -77.0490549 -12.0258846)"
68848897,827010606,827010592,149.67992274088232,1,1,1,2,2,"LINESTRING(-77.0511909 -12.0260266, -77.0500676 -12.0252514)"
68848899,827040794,827029869,61.898152506402624,1,1,1,2,2,"LINESTRING(-77.0498013 -12.0269940, -77.0497651 -12.0269492, -77.0493749 -12.0266278)"
68848899,827029869,827015966,94.82442707210829,1,1,1,2,2,"LINESTRING(-77.0493749 -12.0266278, -77.0488679 -12.0261799, -77.0488284 -12.0261510, -77.0487734 -12.0261294, -77.0486952 -12.0261175)"
68848899,827015966,827010622,54.13904908640321,1,1,1,2,2,"LINESTRING(-77.0486952 -12.0261175, -77.0481987 -12.0260907)"
68848899,827010622,827010628,106.44689091484416,1,1,1,2,2,"LINESTRING(-77.0481987 -12.0260907, -77.0473042 -12.0260428, -77.0472673 -12.0260415, -77.0472459 -12.0260481, -77.0472289 -12.0260625)"
68849037,827015916,827029873,19.822574332557586,1,1,1,2,2,"LINESTRING(-77.0482576 -12.0278079, -77.0481345 -12.0276767)"
68849037,827029873,827015919,96.95534364271364,1,1,1,2,2,"LINESTRING(-77.0481345 -12.0276767, -77.0475326 -12.0270348)"
68849037,827015919,817332440,110.12370733393955,1,1,1,2,2,"LINESTRING(-77.0475326 -12.0270348, -77.0468246 -12.0263283)"
68849038,827040824,827029863,92.33336985046373,1,1,1,2,2,"LINESTRING(-77.0479648 -12.0284563, -77.0473364 -12.0278993)"
68849038,827029863,827015927,59.48406595516896,1,1,1,2,2,"LINESTRING(-77.0473364 -12.0278993, -77.0469428 -12.0275287)"
68849038,827015927,827015931,103.85896507487806,1,1,1,2,2,"LINESTRING(-77.0469428 -12.0275287, -77.0462441 -12.0268935)"
68849039,827015938,827015939,99.71575447828378,1,1,1,2,2,"LINESTRING(-77.0465160 -12.0278861, -77.0458320 -12.0272904)"
68849040,827015946,827015951,38.58640655065689,1,1,1,2,2,"LINESTRING(-77.0458946 -12.0287370, -77.0457393 -12.0287216, -77.0455420 -12.0287020)"
68849040,827015951,5435963567,49.171716333476766,1,1,1,2,2,"LINESTRING(-77.0455420 -12.0287020, -77.0450926 -12.0286581)"
68849040,5435963567,1379581540,57.44479090830257,1,1,1,2,2,"LINESTRING(-77.0450926 -12.0286581, -77.0446768 -12.0286175, -77.0446219 -12.0286106, -77.0445735 -12.0285863)"
68849041,827015951,827029878,75.76768319326648,1,1,1,2,2,"LINESTRING(-77.0455420 -12.0287020, -77.0460706 -12.0282593)"
68849041,827029878,827015938,63.85514684594251,1,1,1,2,2,"LINESTRING(-77.0460706 -12.0282593, -77.0465160 -12.0278861)"
68849041,827015938,827029856,18.50327587719489,1,1,1,2,2,"LINESTRING(-77.0465160 -12.0278861, -77.0466451 -12.0277780)"
68849041,827029856,827015927,42.66973941725316,1,1,1,2,2,"LINESTRING(-77.0466451 -12.0277780, -77.0469428 -12.0275287)"
68849041,827015927,827015919,84.53613439883837,1,1,1,2,2,"LINESTRING(-77.0469428 -12.0275287, -77.0475326 -12.0270348)"
68849041,827015919,827015965,61.79439226312575,1,1,1,2,2,"LINESTRING(-77.0475326 -12.0270348, -77.0479795 -12.0266926)"
68849041,827015965,827015966,100.84825273297281,1,1,1,2,2,"LINESTRING(-77.0479795 -12.0266926, -77.0486952 -12.0261175)"
68849042,827102884,827040604,62.99944724259308,1,1,1,2,2,"LINESTRING(-77.0500550 -12.0301424, -77.0498420 -12.0296162)"
68849042,827040604,827040565,61.43741638388167,1,1,1,2,2,"LINESTRING(-77.0498420 -12.0296162, -77.0496426 -12.0290999)"
68849042,827040565,827040544,68.44535377915363,1,1,1,2,2,"LINESTRING(-77.0496426 -12.0290999, -77.0494133 -12.0285274)"
68849042,827040544,827040721,56.46398518696664,1,1,1,2,2,"LINESTRING(-77.0494133 -12.0285274, -77.0492303 -12.0280528)"
68849042,827040721,827016029,53.38007513854116,1,1,1,2,2,"LINESTRING(-77.0492303 -12.0280528, -77.0490515 -12.0276063)"
68849042,827016029,827029872,61.203886770558334,1,1,1,2,2,"LINESTRING(-77.0490515 -12.0276063, -77.0486469 -12.0272246)"
68849042,827029872,827015965,93.73992094665165,1,1,1,2,2,"LINESTRING(-77.0486469 -12.0272246, -77.0479795 -12.0266926)"
68849042,827015965,827010628,107.69581938380418,1,1,1,2,2,"LINESTRING(-77.0479795 -12.0266926, -77.0472289 -12.0260625)"
68849042,827010628,827015987,9.496039603119936,1,1,1,2,2,"LINESTRING(-77.0472289 -12.0260625, -77.0471664 -12.0260030)"
68849272,827029815,827029816,51.398697758098606,1,1,1,2,2,"LINESTRING(-77.0521268 -12.0255334, -77.0518690 -12.0259202)"
68849272,827029816,827029817,49.574264776490416,1,1,1,2,2,"LINESTRING(-77.0518690 -12.0259202, -77.0516156 -12.0262902)"
68849272,827029817,827029818,55.21299936180956,1,1,1,2,2,"LINESTRING(-77.0516156 -12.0262902, -77.0513334 -12.0267023)"
68849272,827029818,827029824,127.11065971259978,1,1,1,2,2,"LINESTRING(-77.0513334 -12.0267023, -77.0508620 -12.0273834, -77.0507654 -12.0274568, -77.0505751 -12.0275293)"
68849273,827029828,827029829,52.269074242112495,1,1,1,2,2,"LINESTRING(-77.0539250 -12.0267314, -77.0536575 -12.0271213)"
68849273,827029829,827029830,48.277451265078604,1,1,1,2,2,"LINESTRING(-77.0536575 -12.0271213, -77.0534130 -12.0274831)"
68849273,827029830,827029832,57.95468624175948,1,1,1,2,2,"LINESTRING(-77.0534130 -12.0274831, -77.0531173 -12.0279160)"
68849274,827029816,3783468789,64.55859116707306,1,1,1,2,2,"LINESTRING(-77.0518690 -12.0259202, -77.0523578 -12.0262485)"
68849274,3783468789,3783468792,52.27318056637253,1,1,1,2,2,"LINESTRING(-77.0523578 -12.0262485, -77.0527536 -12.0265143)"
68849274,3783468792,827029834,2.536128713587051,1,1,1,2,2,"LINESTRING(-77.0527536 -12.0265143, -77.0527728 -12.0265272)"
68849274,827029834,3783468793,53.909090005292526,1,1,1,2,2,"LINESTRING(-77.0527728 -12.0265272, -77.0531810 -12.0268013)"
68849274,3783468793,827029829,62.931477931037726,1,1,1,2,2,"LINESTRING(-77.0531810 -12.0268013, -77.0536575 -12.0271213)"
68849275,827029817,827029842,119.12882563756075,1,1,1,2,2,"LINESTRING(-77.0516156 -12.0262902, -77.0525210 -12.0268911)"
68849275,827029842,827029830,117.36511604161561,1,1,1,2,2,"LINESTRING(-77.0525210 -12.0268911, -77.0534130 -12.0274831)"
68849276,827029845,827029842,55.86762438233734,1,1,1,2,2,"LINESTRING(-77.0522335 -12.0273068, -77.0525210 -12.0268911)"
68849276,827029842,827029834,48.91366603235805,1,1,1,2,2,"LINESTRING(-77.0525210 -12.0268911, -77.0527728 -12.0265272)"
68849277,827029852,827040821,24.749534321787724,1,1,1,2,2,"LINESTRING(-77.0477709 -12.0289246, -77.0477723 -12.0289036, -77.0477615 -12.0288800, -77.0476395 -12.0287514)"
68849277,827040821,827029854,126.38629253354613,1,1,1,2,2,"LINESTRING(-77.0476395 -12.0287514, -77.0468163 -12.0279509)"
68849277,827029854,827029856,26.79319471840495,1,1,1,2,2,"LINESTRING(-77.0468163 -12.0279509, -77.0466451 -12.0277780)"
68849278,827029858,827015916,65.04405010653564,1,1,1,2,2,"LINESTRING(-77.0488531 -12.0277611, -77.0482576 -12.0278079)"
68849278,827015916,827029861,36.62658620749559,1,1,1,2,2,"LINESTRING(-77.0482576 -12.0278079, -77.0479223 -12.0278346)"
68849278,827029861,827029863,64.19516703110392,1,1,1,2,2,"LINESTRING(-77.0479223 -12.0278346, -77.0473364 -12.0278993)"
68849278,827029863,827029854,56.91645971231832,1,1,1,2,2,"LINESTRING(-77.0473364 -12.0278993, -77.0468163 -12.0279509)"
68849279,827029869,827029872,103.42132198384317,1,1,1,2,2,"LINESTRING(-77.0493749 -12.0266278, -77.0486469 -12.0272246)"
68849279,827029872,827029873,75.1338270106217,1,1,1,2,2,"LINESTRING(-77.0486469 -12.0272246, -77.0481345 -12.0276767)"
68849279,827029873,827029861,29.029661352708125,1,1,1,2,2,"LINESTRING(-77.0481345 -12.0276767, -77.0479223 -12.0278346)"
68849280,827029876,827029878,96.34724587048039,1,1,1,2,2,"LINESTRING(-77.0454186 -12.0276741, -77.0460706 -12.0282593)"
68849281,827010590,4422266672,48.13404428938441,1,1,1,2,2,"LINESTRING(-77.0497738 -12.0256548, -77.0501361 -12.0259026)"
68849281,4422266672,827040803,45.10434506829022,1,1,1,2,2,"LINESTRING(-77.0501361 -12.0259026, -77.0504787 -12.0261304)"
68849281,827040803,827040891,59.26846352080202,1,1,1,2,2,"LINESTRING(-77.0504787 -12.0261304, -77.0509223 -12.0264390)"
68849281,827040891,827029818,53.50172247695857,1,1,1,2,2,"LINESTRING(-77.0509223 -12.0264390, -77.0513334 -12.0267023)"
68849281,827029818,827055116,71.6529691227137,1,1,1,2,2,"LINESTRING(-77.0513334 -12.0267023, -77.0518759 -12.0270667)"
68849281,827055116,5435963610,14.94005060437548,1,1,1,2,2,"LINESTRING(-77.0518759 -12.0270667, -77.0519890 -12.0271427)"
68849281,5435963610,827029845,32.28502857591448,1,1,1,2,2,"LINESTRING(-77.0519890 -12.0271427, -77.0522335 -12.0273068)"
68849281,827029845,4422310432,10.138195066716117,1,1,1,2,2,"LINESTRING(-77.0522335 -12.0273068, -77.0523103 -12.0273583)"
